"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","02 Nov 2022","20345.60","20384.45","20246.25","20292.75"
"NIFTY200 MOMENTUM 30","01 Nov 2022","20114.65","20359.05","20089.60","20343.30"
"NIFTY200 MOMENTUM 30","31 Oct 2022","19855.75","20033.65","19849.30","20019.85"
"NIFTY200 MOMENTUM 30","28 Oct 2022","19783.05","19812.45","19701.15","19771.40"
"NIFTY200 MOMENTUM 30","27 Oct 2022","19659.75","19791.80","19612.35","19748.90"
"NIFTY200 MOMENTUM 30","25 Oct 2022","19598.90","19601.50","19449.05","19561.75"
"NIFTY200 MOMENTUM 30","24 Oct 2022","19613.45","19644.65","19511.95","19541.85"
"NIFTY200 MOMENTUM 30","21 Oct 2022","19598.65","19672.80","19338.45","19426.30"
"NIFTY200 MOMENTUM 30","20 Oct 2022","19413.70","19582.05","19315.15","19553.70"
"NIFTY200 MOMENTUM 30","19 Oct 2022","19552.80","19597.80","19428.85","19477.55"
"NIFTY200 MOMENTUM 30","18 Oct 2022","19285.50","19508.25","19282.55","19489.60"
"NIFTY200 MOMENTUM 30","17 Oct 2022","18986.95","19201.15","18865.70","19179.50"
"NIFTY200 MOMENTUM 30","14 Oct 2022","19368.55","19376.40","19012.05","19030.50"
"NIFTY200 MOMENTUM 30","13 Oct 2022","19182.10","19250.45","19002.20","19079.20"
"NIFTY200 MOMENTUM 30","12 Oct 2022","19094.05","19217.85","18958.70","19187.75"
"NIFTY200 MOMENTUM 30","11 Oct 2022","19362.90","19362.90","18997.10","19037.70"
"NIFTY200 MOMENTUM 30","10 Oct 2022","19270.35","19393.70","19177.45","19279.70"
"NIFTY200 MOMENTUM 30","07 Oct 2022","19443.90","19503.05","19315.50","19485.95"
"NIFTY200 MOMENTUM 30","06 Oct 2022","19382.75","19482.55","19357.75","19405.60"
"NIFTY200 MOMENTUM 30","04 Oct 2022","19138.30","19262.10","19051.05","19243.30"
"NIFTY200 MOMENTUM 30","03 Oct 2022","19184.35","19268.20","18758.05","18842.80"
"NIFTY200 MOMENTUM 30","30 Sep 2022","18880.70","19211.00","18712.20","19130.55"
"NIFTY200 MOMENTUM 30","29 Sep 2022","18956.50","19118.60","18783.60","18901.30"
"NIFTY200 MOMENTUM 30","28 Sep 2022","18740.25","18948.65","18684.80","18769.05"
"NIFTY200 MOMENTUM 30","27 Sep 2022","18998.20","19095.75","18731.30","18873.30"
"NIFTY200 MOMENTUM 30","26 Sep 2022","19312.60","19328.80","18702.60","18869.75"
"NIFTY200 MOMENTUM 30","23 Sep 2022","19924.55","19983.45","19424.20","19498.35"
"NIFTY200 MOMENTUM 30","22 Sep 2022","19748.25","19959.55","19667.70","19929.30"
"NIFTY200 MOMENTUM 30","21 Sep 2022","20024.80","20134.85","19739.05","19819.75"
"NIFTY200 MOMENTUM 30","20 Sep 2022","19940.05","20120.20","19925.15","20012.20"
"NIFTY200 MOMENTUM 30","19 Sep 2022","19800.50","19886.85","19620.55","19792.75"
"NIFTY200 MOMENTUM 30","16 Sep 2022","20167.00","20189.05","19620.70","19772.80"
"NIFTY200 MOMENTUM 30","15 Sep 2022","20189.30","20235.00","20017.45","20188.40"
"NIFTY200 MOMENTUM 30","14 Sep 2022","19827.30","20144.10","19812.35","20076.00"
"NIFTY200 MOMENTUM 30","13 Sep 2022","19975.00","20085.60","19954.65","20061.65"
"NIFTY200 MOMENTUM 30","12 Sep 2022","19777.35","19897.40","19762.75","19874.70"
"NIFTY200 MOMENTUM 30","09 Sep 2022","19870.70","19872.60","19639.90","19692.95"
"NIFTY200 MOMENTUM 30","08 Sep 2022","19835.30","19852.40","19693.90","19751.00"
"NIFTY200 MOMENTUM 30","07 Sep 2022","19621.70","19733.65","19529.40","19702.55"
"NIFTY200 MOMENTUM 30","06 Sep 2022","19653.35","19756.30","19607.55","19696.35"
"NIFTY200 MOMENTUM 30","05 Sep 2022","19485.15","19582.85","19458.85","19568.40"
"NIFTY200 MOMENTUM 30","02 Sep 2022","19532.20","19598.15","19412.25","19434.30"
"NIFTY200 MOMENTUM 30","01 Sep 2022","19247.80","19541.95","19243.80","19450.15"
"NIFTY200 MOMENTUM 30","30 Aug 2022","19160.95","19416.30","19157.35","19405.55"
"NIFTY200 MOMENTUM 30","29 Aug 2022","18727.55","19081.80","18724.55","19047.15"
"NIFTY200 MOMENTUM 30","26 Aug 2022","19006.70","19195.15","18988.55","19148.90"
"NIFTY200 MOMENTUM 30","25 Aug 2022","19065.10","19089.05","18857.20","18894.20"
"NIFTY200 MOMENTUM 30","24 Aug 2022","18897.30","18981.20","18797.05","18961.50"
"NIFTY200 MOMENTUM 30","23 Aug 2022","18484.95","18945.50","18469.95","18903.10"
"NIFTY200 MOMENTUM 30","22 Aug 2022","18845.15","18845.15","18570.80","18607.55"
"NIFTY200 MOMENTUM 30","19 Aug 2022","19206.45","19228.50","18826.00","18876.70"
"NIFTY200 MOMENTUM 30","18 Aug 2022","19082.25","19186.25","19044.85","19164.85"
"NIFTY200 MOMENTUM 30","17 Aug 2022","19122.30","19169.95","19086.45","19110.85"
"NIFTY200 MOMENTUM 30","16 Aug 2022","18918.85","19062.10","18901.30","19050.40"
"NIFTY200 MOMENTUM 30","12 Aug 2022","18702.50","18851.50","18663.30","18832.60"
"NIFTY200 MOMENTUM 30","11 Aug 2022","18740.70","18770.15","18616.50","18677.55"
"NIFTY200 MOMENTUM 30","10 Aug 2022","18606.55","18625.90","18495.05","18595.60"
"NIFTY200 MOMENTUM 30","08 Aug 2022","18381.45","18554.45","18364.80","18543.50"
"NIFTY200 MOMENTUM 30","05 Aug 2022","18367.80","18407.45","18252.55","18331.05"
"NIFTY200 MOMENTUM 30","04 Aug 2022","18399.45","18441.65","18050.40","18321.55"
"NIFTY200 MOMENTUM 30","03 Aug 2022","18408.70","18426.25","18144.90","18322.70"
"NIFTY200 MOMENTUM 30","02 Aug 2022","18332.60","18450.15","18262.30","18400.00"
"NIFTY200 MOMENTUM 30","01 Aug 2022","17984.20","18334.00","17959.80","18313.15"
"NIFTY200 MOMENTUM 30","29 Jul 2022","17777.20","17921.35","17760.80","17906.90"
"NIFTY200 MOMENTUM 30","28 Jul 2022","17632.45","17683.70","17526.35","17655.55"
"NIFTY200 MOMENTUM 30","27 Jul 2022","17440.80","17564.90","17410.10","17552.10"
"NIFTY200 MOMENTUM 30","26 Jul 2022","17556.80","17562.90","17422.05","17449.55"
"NIFTY200 MOMENTUM 30","25 Jul 2022","17530.30","17566.60","17458.05","17521.90"
"NIFTY200 MOMENTUM 30","22 Jul 2022","17612.75","17650.35","17489.60","17520.50"
"NIFTY200 MOMENTUM 30","21 Jul 2022","17327.25","17567.55","17306.45","17539.40"
"NIFTY200 MOMENTUM 30","20 Jul 2022","17478.30","17479.35","17279.80","17302.80"
"NIFTY200 MOMENTUM 30","19 Jul 2022","17151.80","17305.45","17136.95","17270.75"
"NIFTY200 MOMENTUM 30","18 Jul 2022","17094.15","17200.85","17066.00","17184.70"
"NIFTY200 MOMENTUM 30","15 Jul 2022","16830.75","16980.30","16792.25","16961.35"
"NIFTY200 MOMENTUM 30","14 Jul 2022","16818.10","16852.90","16636.10","16759.90"
"NIFTY200 MOMENTUM 30","13 Jul 2022","16825.00","16860.40","16718.70","16750.55"
"NIFTY200 MOMENTUM 30","12 Jul 2022","16801.60","16896.55","16739.95","16775.05"
"NIFTY200 MOMENTUM 30","11 Jul 2022","16737.70","16910.40","16709.45","16886.30"
"NIFTY200 MOMENTUM 30","08 Jul 2022","16769.25","16794.95","16637.05","16783.55"
"NIFTY200 MOMENTUM 30","07 Jul 2022","16546.00","16646.20","16509.45","16619.30"
"NIFTY200 MOMENTUM 30","06 Jul 2022","16270.05","16423.25","16177.25","16397.40"
"NIFTY200 MOMENTUM 30","05 Jul 2022","16381.40","16478.75","16239.25","16278.30"
"NIFTY200 MOMENTUM 30","04 Jul 2022","16144.30","16325.65","16129.15","16310.45"
"NIFTY200 MOMENTUM 30","01 Jul 2022","16275.90","16313.05","16030.90","16182.50"
"NIFTY200 MOMENTUM 30","30 Jun 2022","16534.85","16603.85","16324.70","16361.50"
"NIFTY200 MOMENTUM 30","29 Jun 2022","16532.40","16670.50","16500.15","16538.50"
"NIFTY200 MOMENTUM 30","28 Jun 2022","16611.35","16765.70","16474.10","16739.95"
"NIFTY200 MOMENTUM 30","27 Jun 2022","16693.60","16782.95","16635.75","16700.05"
"NIFTY200 MOMENTUM 30","24 Jun 2022","16477.65","16565.95","16313.05","16454.05"
"NIFTY200 MOMENTUM 30","23 Jun 2022","16190.40","16373.45","16100.95","16352.60"
"NIFTY200 MOMENTUM 30","22 Jun 2022","16383.75","16383.75","16094.00","16141.45"
"NIFTY200 MOMENTUM 30","21 Jun 2022","16140.85","16524.80","16100.00","16456.20"
"NIFTY200 MOMENTUM 30","20 Jun 2022","16201.90","16243.60","15751.45","15962.95"
"NIFTY200 MOMENTUM 30","17 Jun 2022","16200.85","16397.00","16039.55","16159.85"
"NIFTY200 MOMENTUM 30","16 Jun 2022","17103.40","17109.25","16278.35","16311.15"
"NIFTY200 MOMENTUM 30","15 Jun 2022","16922.85","16979.60","16827.15","16894.20"
"NIFTY200 MOMENTUM 30","14 Jun 2022","16726.45","16979.00","16619.20","16834.25"
"NIFTY200 MOMENTUM 30","13 Jun 2022","16982.15","17000.10","16671.20","16711.35"
"NIFTY200 MOMENTUM 30","10 Jun 2022","17280.15","17398.65","17209.80","17357.80"
"NIFTY200 MOMENTUM 30","09 Jun 2022","17278.10","17511.20","17241.10","17490.45"
"NIFTY200 MOMENTUM 30","08 Jun 2022","17573.15","17612.10","17336.65","17401.20"
"NIFTY200 MOMENTUM 30","07 Jun 2022","17553.90","17562.80","17393.95","17502.25"
"NIFTY200 MOMENTUM 30","06 Jun 2022","17605.25","17680.25","17382.90","17650.70"
"NIFTY200 MOMENTUM 30","03 Jun 2022","18066.35","18099.55","17644.35","17669.55"
"NIFTY200 MOMENTUM 30","02 Jun 2022","17779.50","17935.00","17735.75","17913.25"
"NIFTY200 MOMENTUM 30","01 Jun 2022","17997.70","18086.70","17686.70","17798.05"
"NIFTY200 MOMENTUM 30","31 May 2022","17907.85","18091.70","17827.30","17969.65"
"NIFTY200 MOMENTUM 30","30 May 2022","17606.20","17956.30","17584.15","17941.55"
"NIFTY200 MOMENTUM 30","27 May 2022","17281.85","17397.45","17208.50","17379.35"
"NIFTY200 MOMENTUM 30","26 May 2022","16976.90","17131.55","16535.25","17067.95"
"NIFTY200 MOMENTUM 30","25 May 2022","17370.50","17380.75","16886.30","16913.35"
"NIFTY200 MOMENTUM 30","24 May 2022","17576.70","17597.05","17262.55","17332.90"
"NIFTY200 MOMENTUM 30","23 May 2022","17618.70","17786.35","17507.70","17535.10"
"NIFTY200 MOMENTUM 30","20 May 2022","17530.80","17599.95","17452.00","17567.35"
"NIFTY200 MOMENTUM 30","19 May 2022","17402.15","17478.90","17125.05","17196.05"
"NIFTY200 MOMENTUM 30","18 May 2022","18110.20","18213.05","17807.80","17852.60"
"NIFTY200 MOMENTUM 30","17 May 2022","17494.05","18018.45","17467.65","17989.70"
"NIFTY200 MOMENTUM 30","16 May 2022","17351.25","17489.55","17164.85","17356.05"
"NIFTY200 MOMENTUM 30","13 May 2022","17510.55","17706.30","17198.55","17258.00"
"NIFTY200 MOMENTUM 30","12 May 2022","17590.20","17593.85","17110.95","17254.90"
"NIFTY200 MOMENTUM 30","11 May 2022","17843.50","18044.40","17382.35","17726.15"
"NIFTY200 MOMENTUM 30","10 May 2022","18118.45","18284.55","17728.75","17784.60"
"NIFTY200 MOMENTUM 30","09 May 2022","18255.80","18346.45","17952.95","18139.80"
"NIFTY200 MOMENTUM 30","06 May 2022","18516.60","18542.35","18281.75","18454.45"
"NIFTY200 MOMENTUM 30","05 May 2022","18968.55","19069.50","18777.15","18844.05"
"NIFTY200 MOMENTUM 30","04 May 2022","19302.80","19340.60","18674.70","18760.85"
"NIFTY200 MOMENTUM 30","02 May 2022","19296.90","19330.60","19113.55","19239.50"
"NIFTY200 MOMENTUM 30","29 Apr 2022","19813.70","19819.85","19396.15","19443.35"
"NIFTY200 MOMENTUM 30","28 Apr 2022","19693.00","19757.00","19426.30","19672.30"
"NIFTY200 MOMENTUM 30","27 Apr 2022","19662.80","19718.90","19374.85","19505.95"
"NIFTY200 MOMENTUM 30","26 Apr 2022","19695.95","19820.15","19656.70","19789.05"
"NIFTY200 MOMENTUM 30","25 Apr 2022","19626.10","19632.25","19395.05","19483.95"
"NIFTY200 MOMENTUM 30","22 Apr 2022","19958.30","20062.25","19836.55","19856.45"
"NIFTY200 MOMENTUM 30","21 Apr 2022","19936.20","20114.60","19838.60","20092.65"
"NIFTY200 MOMENTUM 30","20 Apr 2022","19787.30","19927.90","19664.40","19778.40"
"NIFTY200 MOMENTUM 30","19 Apr 2022","20239.20","20274.35","19521.35","19695.55"
"NIFTY200 MOMENTUM 30","18 Apr 2022","20178.55","20178.55","19857.45","20066.95"
"NIFTY200 MOMENTUM 30","13 Apr 2022","20513.90","20594.80","20400.55","20448.65"
"NIFTY200 MOMENTUM 30","12 Apr 2022","20753.85","20758.15","20274.35","20410.45"
"NIFTY200 MOMENTUM 30","11 Apr 2022","20903.05","20936.45","20794.00","20829.50"
"NIFTY200 MOMENTUM 30","08 Apr 2022","20769.60","20928.05","20680.55","20867.45"
"NIFTY200 MOMENTUM 30","07 Apr 2022","20921.40","20977.90","20621.25","20660.15"
"NIFTY200 MOMENTUM 30","06 Apr 2022","20925.00","21028.35","20826.45","20955.35"
"NIFTY200 MOMENTUM 30","05 Apr 2022","20801.20","20999.95","20726.95","20947.30"
"NIFTY200 MOMENTUM 30","04 Apr 2022","20539.20","20727.90","20489.30","20692.20"
"NIFTY200 MOMENTUM 30","01 Apr 2022","20318.70","20481.15","20292.20","20451.10"
"NIFTY200 MOMENTUM 30","31 Mar 2022","20442.15","20458.75","20261.55","20314.70"
"NIFTY200 MOMENTUM 30","30 Mar 2022","20324.65","20426.80","20242.55","20392.95"
"NIFTY200 MOMENTUM 30","29 Mar 2022","20192.85","20249.55","20097.65","20158.05"
"NIFTY200 MOMENTUM 30","28 Mar 2022","20117.55","20161.65","19847.70","20086.75"
"NIFTY200 MOMENTUM 30","25 Mar 2022","20250.50","20260.35","19938.35","20077.85"
"NIFTY200 MOMENTUM 30","24 Mar 2022","19924.30","20198.65","19893.00","20157.90"
"NIFTY200 MOMENTUM 30","23 Mar 2022","20215.00","20226.00","19983.50","20027.95"
"NIFTY200 MOMENTUM 30","22 Mar 2022","19907.05","20113.20","19664.65","20083.90"
"NIFTY200 MOMENTUM 30","21 Mar 2022","20081.40","20127.65","19841.45","19863.90"
"NIFTY200 MOMENTUM 30","17 Mar 2022","19964.50","20097.00","19908.85","19978.60"
"NIFTY200 MOMENTUM 30","16 Mar 2022","19640.45","19741.95","19589.85","19732.30"
"NIFTY200 MOMENTUM 30","15 Mar 2022","19689.75","19734.10","19224.70","19356.15"
"NIFTY200 MOMENTUM 30","14 Mar 2022","19422.95","19659.85","19403.85","19642.55"
"NIFTY200 MOMENTUM 30","11 Mar 2022","19347.75","19461.80","19252.20","19436.75"
"NIFTY200 MOMENTUM 30","10 Mar 2022","19543.65","19544.40","19244.70","19404.50"
"NIFTY200 MOMENTUM 30","09 Mar 2022","18893.05","19219.60","18843.60","19112.40"
"NIFTY200 MOMENTUM 30","08 Mar 2022","18539.80","18824.45","18431.90","18803.25"
"NIFTY200 MOMENTUM 30","07 Mar 2022","18502.30","18622.85","18300.80","18531.05"
"NIFTY200 MOMENTUM 30","04 Mar 2022","19089.10","19187.90","18820.50","18866.85"
"NIFTY200 MOMENTUM 30","03 Mar 2022","19533.90","19570.00","19233.25","19285.40"
"NIFTY200 MOMENTUM 30","02 Mar 2022","19224.00","19377.25","19126.40","19285.65"
"NIFTY200 MOMENTUM 30","28 Feb 2022","18863.05","19369.55","18709.00","19335.20"
"NIFTY200 MOMENTUM 30","25 Feb 2022","18706.85","19147.00","18687.15","19071.15"
"NIFTY200 MOMENTUM 30","24 Feb 2022","18731.15","18931.35","18226.95","18266.60"
"NIFTY200 MOMENTUM 30","23 Feb 2022","19455.55","19540.45","19339.50","19384.75"
"NIFTY200 MOMENTUM 30","22 Feb 2022","18867.95","19357.05","18865.05","19317.50"
"NIFTY200 MOMENTUM 30","21 Feb 2022","19401.95","19586.20","19179.90","19396.00"
"NIFTY200 MOMENTUM 30","18 Feb 2022","19509.65","19702.85","19482.05","19500.90"
"NIFTY200 MOMENTUM 30","17 Feb 2022","19857.35","19923.60","19606.70","19639.10"
"NIFTY200 MOMENTUM 30","16 Feb 2022","19932.00","19980.00","19656.70","19717.95"
"NIFTY200 MOMENTUM 30","15 Feb 2022","19201.55","19841.15","19029.60","19810.75"
"NIFTY200 MOMENTUM 30","14 Feb 2022","19284.05","19431.30","18982.25","19038.50"
"NIFTY200 MOMENTUM 30","11 Feb 2022","20023.95","20037.45","19679.90","19726.05"
"NIFTY200 MOMENTUM 30","10 Feb 2022","20183.85","20248.30","20046.25","20228.45"
"NIFTY200 MOMENTUM 30","09 Feb 2022","19840.95","20116.70","19815.45","20087.15"
"NIFTY200 MOMENTUM 30","08 Feb 2022","19875.70","19948.80","19434.85","19705.90"
"NIFTY200 MOMENTUM 30","07 Feb 2022","20111.75","20213.50","19704.75","19788.85"
"NIFTY200 MOMENTUM 30","04 Feb 2022","20095.75","20256.90","19981.60","20097.65"
"NIFTY200 MOMENTUM 30","03 Feb 2022","20303.05","20312.85","20033.30","20084.25"
"NIFTY200 MOMENTUM 30","02 Feb 2022","20167.55","20347.75","20148.35","20325.20"
"NIFTY200 MOMENTUM 30","01 Feb 2022","20091.00","20119.50","19676.00","20069.80"
"NIFTY200 MOMENTUM 30","31 Jan 2022","19770.55","19959.05","19698.85","19897.25"
"NIFTY200 MOMENTUM 30","28 Jan 2022","19418.70","19847.75","19418.70","19455.85"
"NIFTY200 MOMENTUM 30","27 Jan 2022","19383.80","19390.35","18964.35","19228.20"
"NIFTY200 MOMENTUM 30","25 Jan 2022","19145.35","19655.05","18946.75","19628.45"
"NIFTY200 MOMENTUM 30","24 Jan 2022","20282.65","20291.20","19242.30","19421.45"
"NIFTY200 MOMENTUM 30","21 Jan 2022","20697.45","20707.50","20186.95","20313.95"
"NIFTY200 MOMENTUM 30","20 Jan 2022","20915.45","20982.50","20740.45","20854.50"
"NIFTY200 MOMENTUM 30","19 Jan 2022","20951.85","20974.25","20690.60","20891.85"
"NIFTY200 MOMENTUM 30","18 Jan 2022","21577.20","21618.70","20953.55","21009.70"
"NIFTY200 MOMENTUM 30","17 Jan 2022","21491.10","21554.05","21403.70","21536.50"
"NIFTY200 MOMENTUM 30","14 Jan 2022","21419.80","21499.75","21321.60","21456.10"
"NIFTY200 MOMENTUM 30","13 Jan 2022","21406.10","21514.70","21220.40","21502.20"
"NIFTY200 MOMENTUM 30","12 Jan 2022","21378.50","21415.05","21281.85","21394.10"
"NIFTY200 MOMENTUM 30","11 Jan 2022","21163.35","21292.80","21135.25","21241.50"
"NIFTY200 MOMENTUM 30","10 Jan 2022","21102.25","21179.35","20976.15","21163.80"
"NIFTY200 MOMENTUM 30","07 Jan 2022","21039.55","21157.40","20887.85","21008.10"
"NIFTY200 MOMENTUM 30","06 Jan 2022","20839.10","20975.30","20763.20","20948.10"
"NIFTY200 MOMENTUM 30","05 Jan 2022","21079.40","21098.40","20895.35","21018.15"
"NIFTY200 MOMENTUM 30","04 Jan 2022","21114.10","21138.20","20877.35","21107.40"
"NIFTY200 MOMENTUM 30","03 Jan 2022","20825.90","21053.00","20823.95","21031.10"
